runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151753,0,0,SSP,10,20,1,3851,44.50,20,12.85,1.87,28.42,3.79,9.06,0.00,2,2,1,3,2,2,2,2,3,1,44.30,25.27,22.53,20.83,18.66,39.19,18.26,18.78,32.20,17.03
20260514_151753,1,1,EV,10,20,1,3851,46.00,20,12.71,2.27,29.47,4.27,8.44,0.00,2,2,1,3,2,1,2,2,3,2,38.44,45.53,16.95,19.77,19.15,16.12,17.43,19.69,25.80,35.32
20260514_151753,2,2,EA,10,20,1,3851,41.50,20,13.63,1.87,26.79,4.85,8.78,0.00,2,1,2,1,2,1,2,3,3,3,39.61,16.78,35.09,20.07,20.63,15.86,33.17,41.29,32.19,17.90

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          44.50
# EV           46.00
# EA           41.50
# SSP     vs best: +6.7%
# EV      vs best: +9.8%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,1,20,2,3851,481.00,20,24.03,7.94,46.05,7.68,16.35,0.00,20,0,0,0,0,0,0,0,0,0,480.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,1,20,2,3851,463.50,20,23.15,7.46,46.08,7.69,15.46,0.00,20,0,0,0,0,0,0,0,0,0,463.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,1,20,2,3851,487.50,20,24.36,7.18,50.65,9.11,15.24,0.00,20,0,0,0,0,0,0,0,0,0,487.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         481.00
# EV          463.50
# EA          487.50
# SSP     vs best: +3.6%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260514_151753,0,0,SSP,2,20,2,3851,255.00,20,24.55,4.35,47.68,7.27,17.28,0.00,10,10,0,0,0,0,0,0,0,0,236.43,254.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,2,20,2,3851,252.50,20,23.92,5.12,40.42,7.25,16.67,0.00,8,12,0,0,0,0,0,0,0,0,226.21,252.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,2,20,2,3851,262.50,20,25.52,8.49,47.45,9.74,15.78,0.00,10,10,0,0,0,0,0,0,0,0,248.34,262.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         255.00
# EV          252.50
# EA          262.50
# SSP     vs best: +1.0%
# EV      vs best: +0.0%
# EA      vs best: +3.8%
20260514_151753,0,0,SSP,3,20,2,3851,200.00,20,25.72,8.79,64.37,9.22,16.50,0.00,8,5,7,0,0,0,0,0,0,0,156.20,158.57,199.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,3,20,2,3851,178.00,20,22.76,7.82,51.98,7.58,15.18,0.00,6,6,8,0,0,0,0,0,0,0,177.81,137.09,140.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,3,20,2,3851,173.50,20,22.61,5.02,41.25,7.38,15.23,0.00,6,7,7,0,0,0,0,0,0,0,137.66,173.30,141.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         200.00
# EV          178.00
# EA          173.50
# SSP     vs best: +13.3%
# EV      vs best: +2.5%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,4,20,2,3851,167.50,20,26.34,4.59,56.28,8.23,18.11,0.00,6,4,6,4,0,0,0,0,0,0,118.25,113.36,167.20,127.97,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,4,20,2,3851,131.50,20,23.03,4.17,42.63,6.82,16.21,0.00,6,4,6,4,0,0,0,0,0,0,118.15,104.92,106.32,131.15,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,4,20,2,3851,143.00,20,24.75,7.66,41.00,9.15,15.60,0.00,4,5,5,6,0,0,0,0,0,0,102.65,142.99,129.87,119.57,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         167.50
# EV          131.50
# EA          143.00
# SSP     vs best: +21.5%
# EV      vs best: +0.0%
# EA      vs best: +8.0%
20260514_151753,0,0,SSP,5,20,2,3851,116.50,20,24.73,4.35,54.29,7.54,17.19,0.00,5,3,5,2,5,0,0,0,0,0,116.32,95.33,111.46,79.44,92.09,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,5,20,2,3851,107.50,20,22.23,4.60,41.31,6.53,15.70,0.00,4,4,5,3,4,0,0,0,0,0,84.51,107.14,89.53,87.16,76.24,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,5,20,2,3851,129.50,20,24.50,7.43,46.67,9.36,15.14,0.00,4,3,4,5,4,0,0,0,0,0,129.24,86.26,102.30,84.61,87.53,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          107.50
# EA          129.50
# SSP     vs best: +7.7%
# EV      vs best: +0.0%
# EA      vs best: +17.0%
20260514_151753,0,0,SSP,6,20,2,3851,113.50,20,24.13,4.59,58.39,7.24,16.89,0.00,3,4,4,2,4,3,0,0,0,0,69.10,77.67,69.74,74.40,78.37,113.39,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,6,20,2,3851,85.50,20,21.28,5.72,37.68,6.14,15.14,0.00,3,3,4,3,4,3,0,0,0,0,74.50,70.97,58.79,85.02,73.30,63.01,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,6,20,2,3851,93.00,20,22.89,8.26,42.84,8.52,14.37,0.00,3,3,3,4,4,3,0,0,0,0,78.72,73.04,92.96,65.57,78.82,68.69,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         113.50
# EV           85.50
# EA           93.00
# SSP     vs best: +24.7%
# EV      vs best: +0.0%
# EA      vs best: +8.1%
20260514_151753,0,0,SSP,7,20,2,3851,89.50,20,23.15,4.72,47.63,6.31,16.84,0.00,2,2,4,2,4,3,3,0,0,0,47.03,49.05,69.00,74.97,71.66,61.90,89.44,0.00,0.00,0.00
20260514_151753,1,1,EV,7,20,2,3851,84.50,20,22.68,5.72,40.28,6.43,16.26,0.00,3,2,4,2,4,3,2,0,0,0,84.31,66.95,63.42,45.68,76.94,62.74,53.61,0.00,0.00,0.00
20260514_151753,2,2,EA,7,20,2,3851,105.00,20,25.48,9.07,52.92,9.73,15.75,0.00,3,2,2,4,3,3,3,0,0,0,104.88,71.95,62.23,66.74,72.32,66.35,65.19,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           84.50
# EA          105.00
# SSP     vs best: +5.6%
# EV      vs best: +0.0%
# EA      vs best: +19.5%
20260514_151753,0,0,SSP,8,20,2,3851,73.00,20,24.09,6.57,49.92,7.19,16.90,0.00,2,2,4,1,2,2,3,4,0,0,51.17,63.17,67.87,49.92,52.52,57.77,72.86,66.46,0.00,0.00
20260514_151753,1,1,EV,8,20,2,3851,75.00,20,22.11,5.45,41.73,7.62,14.49,0.00,2,2,4,2,3,2,3,2,0,0,49.99,52.35,55.18,71.74,63.93,36.25,74.73,37.95,0.00,0.00
20260514_151753,2,2,EA,8,20,2,3851,67.50,20,22.91,3.85,42.31,7.35,15.56,0.00,2,2,2,1,3,3,4,3,0,0,63.81,65.97,39.22,34.71,63.65,67.30,59.92,63.64,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          73.00
# EV           75.00
# EA           67.50
# SSP     vs best: +7.5%
# EV      vs best: +10.0%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,9,20,2,3851,91.50,20,24.10,3.33,62.48,7.26,16.84,0.00,2,2,4,1,2,2,2,2,3,0,53.87,70.24,63.72,44.96,35.60,57.55,32.05,32.86,91.08,0.00
20260514_151753,1,1,EV,9,20,2,3851,80.00,20,22.94,4.45,47.99,7.36,15.58,0.00,2,2,4,1,2,2,2,2,3,0,70.33,40.15,56.01,35.41,41.90,65.93,33.64,35.74,79.64,0.00
20260514_151753,2,2,EA,9,20,2,3851,93.50,20,23.41,2.53,62.51,8.15,15.26,0.00,2,1,2,1,2,2,4,3,3,0,61.73,31.16,44.27,32.37,37.33,56.73,93.44,54.07,57.02,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.50
# EV           80.00
# EA           93.50
# SSP     vs best: +12.6%
# EV      vs best: +0.0%
# EA      vs best: +14.4%
20260514_151753,0,0,SSP,10,20,2,3851,104.00,20,24.60,2.93,73.92,8.03,16.57,0.00,2,2,1,4,2,2,2,2,2,1,72.74,103.54,38.08,40.75,37.51,59.22,37.48,30.44,36.54,35.72
20260514_151753,1,1,EV,10,20,2,3851,88.00,20,22.72,2.93,61.20,7.56,15.15,0.00,2,2,1,3,2,1,2,2,3,2,57.66,87.88,30.89,31.74,34.90,29.29,36.15,34.02,57.49,54.30
20260514_151753,2,2,EA,10,20,2,3851,70.50,20,24.76,2.93,54.94,8.68,16.08,0.00,2,1,2,1,2,2,1,2,3,4,70.32,27.95,65.29,33.84,67.41,56.73,34.13,30.02,50.57,58.92

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV           88.00
# EA           70.50
# SSP     vs best: +32.2%
# EV      vs best: +19.9%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,1,20,3,3851,628.00,20,31.40,10.20,58.13,9.98,21.42,0.00,20,0,0,0,0,0,0,0,0,0,627.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,1,20,3,3851,622.50,20,31.12,11.78,58.75,10.27,20.85,0.00,20,0,0,0,0,0,0,0,0,0,622.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,1,20,3,3851,639.50,20,31.96,11.78,59.43,10.98,20.98,0.00,20,0,0,0,0,0,0,0,0,0,639.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         628.00
# EV          622.50
# EA          639.50
# SSP     vs best: +0.9%
# EV      vs best: +0.0%
# EA      vs best: +2.7%
20260514_151753,0,0,SSP,2,20,3,3851,325.00,20,30.63,5.98,63.23,8.97,21.66,0.00,12,8,0,0,0,0,0,0,0,0,324.85,287.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,2,20,3,3851,301.50,20,28.25,5.96,45.49,8.83,19.42,0.00,10,10,0,0,0,0,0,0,0,0,263.47,301.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,2,20,3,3851,316.50,20,30.55,10.22,52.64,10.86,19.69,0.00,11,9,0,0,0,0,0,0,0,0,316.32,294.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         325.00
# EV          301.50
# EA          316.50
# SSP     vs best: +7.2%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260514_151753,0,0,SSP,3,20,3,3851,230.50,20,31.57,11.55,64.37,9.59,21.98,0.00,8,5,7,0,0,0,0,0,0,0,210.41,230.09,190.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,3,20,3,3851,232.00,20,29.49,11.80,71.81,10.47,19.02,0.00,7,5,8,0,0,0,0,0,0,0,171.36,186.73,231.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,3,20,3,3851,229.50,20,31.93,6.19,58.99,11.25,20.68,0.00,6,6,8,0,0,0,0,0,0,0,194.82,229.06,214.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         230.50
# EV          232.00
# EA          229.50
# SSP     vs best: +0.4%
# EV      vs best: +1.1%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,4,20,3,3851,210.50,20,33.84,7.32,70.68,11.22,22.62,0.00,6,4,6,4,0,0,0,0,0,0,148.77,141.39,210.44,176.20,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,4,20,3,3851,175.50,20,29.37,7.04,55.67,8.63,20.74,0.00,6,4,6,4,0,0,0,0,0,0,147.04,124.66,140.45,175.18,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,4,20,3,3851,161.50,20,30.52,9.44,55.33,10.85,19.66,0.00,4,5,5,6,0,0,0,0,0,0,131.55,161.05,159.70,158.07,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         210.50
# EV          175.50
# EA          161.50
# SSP     vs best: +23.3%
# EV      vs best: +8.0%
# EA      vs best: +0.0%
20260514_151753,0,0,SSP,5,20,3,3851,149.50,20,30.72,5.73,68.17,8.59,22.14,0.00,4,4,5,3,4,0,0,0,0,0,105.49,113.72,129.06,149.37,116.81,0.00,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,5,20,3,3851,148.50,20,28.53,6.89,56.99,8.11,20.42,0.00,4,3,5,3,5,0,0,0,0,0,103.92,121.33,104.12,93.17,148.12,0.00,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,5,20,3,3851,157.50,20,31.63,9.14,57.27,11.74,19.89,0.00,4,3,4,5,4,0,0,0,0,0,157.35,103.82,135.44,106.34,129.65,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         149.50
# EV          148.50
# EA          157.50
# SSP     vs best: +0.7%
# EV      vs best: +0.0%
# EA      vs best: +5.7%
20260514_151753,0,0,SSP,6,20,3,3851,146.00,20,31.42,6.04,77.47,9.89,21.53,0.00,3,4,4,2,4,3,0,0,0,0,80.11,112.62,91.32,100.99,97.63,145.79,0.00,0.00,0.00,0.00
20260514_151753,1,1,EV,6,20,3,3851,108.00,20,26.50,5.61,58.88,7.93,18.57,0.00,3,3,4,3,4,3,0,0,0,0,69.57,85.33,71.77,107.74,102.35,93.22,0.00,0.00,0.00,0.00
20260514_151753,2,2,EA,6,20,3,3851,139.00,20,31.54,9.47,60.91,12.39,19.15,0.00,3,3,3,4,4,3,0,0,0,0,115.41,94.51,138.57,83.33,113.68,85.28,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.00
# EV          108.00
# EA          139.00
# SSP     vs best: +26.0%
# EV      vs best: +0.0%
# EA      vs best: +22.3%
20260514_151753,0,0,SSP,7,20,3,3851,104.00,20,30.83,6.19,77.42,7.78,23.05,0.00,2,2,4,2,4,3,3,0,0,0,66.98,70.02,99.86,93.20,95.19,87.91,103.51,0.00,0.00,0.00
20260514_151753,1,1,EV,7,20,3,3851,97.00,20,26.44,6.74,49.62,7.64,18.81,0.00,2,3,4,2,4,3,2,0,0,0,52.64,81.98,76.33,84.93,96.64,79.12,57.16,0.00,0.00,0.00
20260514_151753,2,2,EA,7,20,3,3851,101.00,20,31.19,8.59,57.65,11.43,19.75,0.00,3,2,2,4,3,3,3,0,0,0,100.97,86.04,87.22,78.19,98.95,90.00,82.41,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV           97.00
# EA          101.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +4.0%
20260514_151753,0,0,SSP,8,20,3,3851,95.50,20,31.95,6.04,63.94,9.85,22.10,0.00,2,2,4,1,4,2,3,2,0,0,76.37,78.58,89.87,63.50,89.28,81.79,95.27,64.43,0.00,0.00
