runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260509_172111,0,0,SSP,10,100,4,5,468.00,100,41.62,4.66,95.57,15.69,25.93,0.00,9,11,9,10,8,10,9,12,12,10,467.80,406.48,410.20,412.46,395.48,412.00,391.47,426.03,418.10,422.24
20260509_172111,1,1,EV,10,100,4,5,438.50,100,41.49,4.37,95.20,16.34,25.16,0.00,11,13,9,9,12,8,10,10,9,9,438.01,411.46,437.40,429.83,431.42,383.03,416.59,384.69,388.70,428.17
20260509_172111,2,2,EA,10,100,4,5,504.50,100,40.85,4.66,92.05,15.21,25.64,0.00,9,11,7,10,10,10,12,10,10,11,404.83,406.14,381.96,414.67,504.41,357.07,405.00,425.97,385.50,399.66

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         468.00
# EV          438.50
# EA          504.50
# SSP     vs best: +6.3%
# EV      vs best: +0.0%
# EA      vs best: +13.1%
